source,target,weight
275253735,558102316,1
14198938,26959507,1
140144781,20150502,1
21436204,85913172,1
15155120,29417304,2
15155120,385769023,2
15155120,393005076,1
22542085,2910683797,1
22542085,2396886176,1
2830731412,3227053230,1
2811901,29417304,1
2201702179,222741921,1
2201702179,37685101,2
272197257,469194846,1
257998939,398686101,1
3132206668,503823248,1
1491130640,48653055,1
3103070981,719968179,1
3103070981,3136161212,1
3103070981,490604163,3
3103070981,455093636,1
3103070981,461699669,1
3103070981,33748438,1
359690061,388432699,1
359690061,71082732,1
2331498373,299448712,1
161063168,96571273,1
161063168,58237389,1
161063168,16664681,1
2707695290,303012982,1
2707695290,91533568,1
2707695290,2959995091,2
2707695290,2727569729,1
2707695290,476044680,1
2707695290,456519979,1
2707695290,89297434,1
2707695290,28650620,1
2707695290,88357443,1
2707695290,57998022,1
2707695290,29310652,1
2707695290,2850766605,1
2707695290,92720269,1
2707695290,65387148,2
2707695290,3298518587,1
2707695290,52497533,1
2707695290,307577710,2
2707695290,342485485,1
2707695290,747552781,1
2707695290,2805274747,1
2707695290,33923443,1
2707695290,506180421,1
2707695290,3293688247,1
2707695290,728604440,1
2707695290,771298494,1
21390470,2707695290,1
154601063,2707695290,1
154601063,2379182562,1
16725512,2707695290,1
16725512,57445987,1
303012982,44451610,1
24425022,2707695290,1
26094323,2707695290,1
24607300,2707695290,1
2150132749,2707695290,1
2150132749,3016202787,2
2150132749,2891251566,1
270075185,2707695290,2
188613927,2707695290,2
211577012,2707695290,2
25578050,2707695290,2
2542154921,2707695290,1
218125552,2707695290,1
3018838633,820694,1
34411924,38470066,1
34411924,347627434,1
34411924,7702542,1
757518278,820694,1
236531293,29417304,1
2965195527,568773626,1
2965195527,975535189,1
21312596,227837742,1
18585415,29417304,1
23177033,34310801,1
25475641,512718393,1
16367986,23833641,1
16367986,29417304,1
16367986,482973239,1
16367986,224383563,1
14739532,30272877,1
362635160,57445987,1
22790005,308811076,1
3092148387,36375465,1
3092148387,449853758,1
3092148387,619299246,1
163981893,49748540,1
191057205,429532406,1
117213468,1700204558,1
117213468,3305976471,1
117213468,212717146,1
117213468,500102627,4
117213468,816647160,1
117213468,49157283,1
117213468,972981415,1
117213468,382398994,2
117213468,471471073,1
117213468,16935292,1
2889953137,73333278,1
2889953137,33810385,1
39324107,87058367,1
16247383,192724847,1
16247383,3132138280,1
16247383,2833345254,1
16247383,373100052,1
234892224,26230766,1
16543775,192724847,1
16543775,2513005776,1
18554720,353353761,1
596001734,785798118,1
2363057095,409679126,1
2363057095,2853946327,1
16635448,17482476,1
16635448,409055353,1
16635448,228944118,2
16635448,2296617739,1
16635448,2460120705,1
39363592,7720142,1
39363592,63227112,1
24252408,450403394,1
187545380,246633508,1
533788288,57623240,1
186131864,2775904743,1
14863043,3192567622,2
14863043,2908458650,1
44999215,6753582,1
44999215,97134615,1
390642819,95226993,1
19038534,552119609,1
2295747092,34350419,1
116104419,1234518536,1
2166124159,443529647,1
109139717,199911547,1
15327996,227827584,1
1054523876,258127708,1
310996466,808065998,1
2988455128,8235612,1
2988455128,3007997607,1
2988455128,3142021793,1
24410065,27988942,1
15112127,341815283,1
15112127,2777036023,1
3116068201,88463034,1
2704007272,88463034,1
27419341,346746528,1
29182131,546472520,1
15808140,250726039,1
2708217845,3198853123,1
15363308,19001819,1
15363308,3121846238,1
15363308,28080775,1
221663151,407411412,1
221663151,23995748,1
434372271,96405909,1
2956714056,29572184,1
21874782,258561642,1
21874782,51203205,1
1078188086,42176166,1
51648459,52230962,1
220266778,24273714,1
220266778,31292753,1
62968605,735361261,1
101909759,2950875602,1
10878852,2850766605,1
17545920,17907458,1
36932142,53019309,1
264398246,37501003,1
16195432,16302242,1
1069702346,542589629,1
23442490,29578815,1
756428342,972651,1
178914611,3262636399,1
222062973,2910022539,1
150246405,28883232,1
17783529,411793761,1
324405977,39246283,1
324405977,33022845,1
1321522250,3095893107,1
267775150,343460149,1
267775150,272538313,1
2828889903,628776007,1
1151952482,13557972,1
1151952482,14293310,1
2735071662,2861707113,1
16411908,88121522,1
537567448,575959144,1
151969930,611058482,1
151969930,2944503314,1
151969930,403520891,1
151969930,2305449841,1
273285129,442435113,1
30422288,512225400,1
22074866,362635160,1
293966219,820694,1
81248610,913569290,1
57498443,60412782,1
57498443,801508063,1
57498443,711694357,1
480819245,937595996,1
3312223343,44481763,1
180878928,343460149,1
48369026,8936082,1
1283780978,2886409727,1
24951781,29417304,1
1377582158,29417304,1
23530956,352423249,1
357339419,82494604,1
2295386291,5870242,1
265713456,97540618,1
21195341,293303282,1
210486078,436356350,1
210486078,2828790009,1
16662181,2639135974,1
16662181,2925847240,1
16662181,28495585,1
16662181,2547111272,1
16662181,98277565,2
16662181,21145162,1
16662181,286294047,1
16662181,17377142,1
16662181,48653055,1
16662181,47438226,1
14271939,335972576,1
25675905,29417304,1
1720384596,556206038,1
2377099926,2600841470,1
331092153,415786964,1
402558492,481389375,1
121842934,1434602407,1
2538487166,35054382,1
1329606145,32301945,1
105864924,351548938,2
2918248761,352125063,1
359175522,58468359,1
341604814,352125063,1
18888708,352125063,1
2868263299,3198377499,1
7663702,78695506,1
7663702,858970040,1
3229797318,809115114,1
3229797318,33180034,1
3229797318,34101992,1
3146679350,377621269,1
3146679350,48290966,1
3146679350,52230962,1
3146679350,487600344,1
3146679350,319324782,2
3146679350,7768402,1
3146679350,3406607662,1
2310817963,579254423,1
2598847164,552290411,1
1101755522,19411900,1
24847481,506990418,1
350545629,37990581,1
358410527,550112743,1
2316449503,54096689,1
2901964056,2976653309,1
2901964056,380285402,1
233693811,2340670756,1
233693811,29417304,1
233693811,7768402,1
233693811,508270801,1
108061022,23513344,1
109381553,56799190,1
130602096,404095830,1
415463586,464286995,1
57790891,88757512,1
136543078,37323294,1
136543078,189582492,1
136543078,17367006,1
136543078,15455935,1
136543078,467774585,1
136543078,245578935,1
309338298,3256277695,1
41614718,745931653,1
1110022212,293227742,1
1110022212,23527142,1
372579816,65187918,1
3148861104,543410216,1
230190939,39146117,1
16582023,29417304,1
1070098232,938337240,1
3100812187,480819245,1
3100812187,3225975615,1
3100812187,6508552,1
337096360,480819245,1
14426645,89207192,1
14426645,66493463,1
14426645,2996649286,1
449401689,771473058,1
34124867,734126161,1
27235734,2913981391,2
27235734,2768922304,1
19740592,472314695,1
745931653,8936082,2
745931653,93963456,1
1433584531,47978603,1
299546259,64643056,1
299546259,3064362443,1
53033628,62352862,1
2691032407,45190383,1
2521725985,55355654,1
2147987198,8795772,1
412429578,456255923,1
3253125358,79529644,1
3253125358,554045121,1
32752707,67215899,1
32752707,81405988,1
184673179,31360279,1
184673179,377017564,1
184673179,435365924,1
184673179,28819793,1
184673179,204937371,1
184673179,809887021,1
18587254,325109810,1
2752941304,3095893107,1
3105738115,93879982,1
56782850,7125512,1
11924722,93879982,1
25864475,39716309,1
38642522,97780931,1
14602259,884671178,1
19922998,20737615,1
171462476,188809568,1
2940882906,343779402,1
14555631,15257975,1
197088176,2654875748,1
348705481,52230962,1
348705481,49698134,1
14888597,2891865640,1
201421857,417337909,2
1327313005,954124423,1
163929184,23831605,1
163929184,18523518,1
163929184,16582131,1
170130718,539305876,1
21180073,27818124,1
2722067677,3148842109,1
2722067677,277232613,1
152252471,16560657,1
57440158,68956490,1
24118971,768245738,1
18508932,271060481,1
18508932,24829884,1
16672155,2553218186,1
14630443,192477353,1
2800210429,412422676,1
19819118,64555393,1
283364884,55334133,1
283364884,42389136,1
26350832,2851017702,1
19389956,2927297108,1
53064126,88192949,1
15484076,42809339,1
331317907,413733020,1
21247581,28028808,1
41962808,548509097,1
2271621834,450404267,1
16901007,53064126,1
2781108564,2954915265,1
16223542,62643846,1
26580562,543410216,1
1251990450,64070349,1
15534491,91939936,1
191140310,35259506,1
191140310,308698101,1
191140310,2471632388,1
191140310,8470932,1
17632630,476410624,1
1430874582,19088288,1
1430874582,29417304,1
1430874582,6433472,1
1430874582,289118612,1
19738886,21669123,1
21669123,98125507,1
244070445,24599036,1
244070445,589119722,1
244070445,86121008,1
20719498,358410527,1
20719498,47670643,3
12413892,2277670604,1
25674715,29417304,1
19263283,50773957,1
1275557004,576690725,1
1266062156,20983355,1
1266062156,48576426,1
24557019,27875696,1
24477608,283364884,1
117189136,283364884,1
117189136,35377566,1
16854311,430397794,1
16854311,188256714,1
16854311,43159856,1
259182742,35805070,1
1935522577,2480716578,1
1935522577,3171732971,1
1935522577,2681810957,1
1935522577,2992512774,1
1631249526,37552089,1
144895554,59821751,1
144895554,46822887,1
111417441,40903995,1
111417441,820694,1
111417441,16581838,1
395486172,65187918,1
37298027,65187918,1
381225390,65187918,1
1163384839,335467685,1
2178904442,2879838411,1
1665519697,2826580150,1
3039922343,43416888,1
273711965,29417304,1
3006984705,3273381185,4
3006984705,43964874,2
1458196394,2826580150,1
1458196394,3095893107,2
1458196394,199606534,1
15613458,59615041,1
15613458,28935680,1
102782442,79894287,1
234180302,23995748,1
289998339,30809290,1
289998339,3099378509,1
18837518,35698201,1
1924995050,29925662,1
1924995050,319696725,1
1924995050,2414959957,1
1924995050,39246283,1
1924995050,221806592,1
1924995050,25519008,1
1924995050,2910022539,1
1924995050,283149212,1
1924995050,195271137,1
1924995050,2945499701,1
1924995050,35792884,1
1924995050,19955575,1
35408870,46043757,1
2865507687,94352593,1
2865507687,487600344,1
2865507687,35698201,1
2302110378,2337952055,1
45974692,47025294,1
16987323,526028204,1
1374799134,7381232,1
29578815,526028204,1
1515254905,2218437631,1
1515254905,195271137,1
1515254905,312149882,2
1515254905,7702542,1
1515254905,27563757,1
1515254905,27228928,1
1515254905,237403203,1
347644067,820694,1
2530816478,820694,1
2530816478,9763482,1
176103612,338084918,1
23096795,27793335,1
23096795,414106728,2
23096795,443096621,1
1559387898,243270067,1
283554836,29417304,1
447334955,7496742,1
1312360938,2913981391,1
1924014294,41211760,1
1863537037,759251,1
121563980,29417304,1
18084972,3145933311,1
2768922304,60841112,1
2768922304,42256520,1
11618712,35698201,1
28861609,35698201,1
42970367,564215886,1
1027595330,2836421,1
1027595330,52230962,1
1027595330,62037775,1
1027595330,15859333,1
1027595330,338070697,1
1027595330,48038030,2
376217327,606671831,1
2889505918,3095893107,1
1472938056,3095893107,1
22453191,981802260,1
38335908,701725963,1
18775094,403520891,1
18775094,501397421,1
18775094,2740714614,1
127039123,3095893107,1
14203640,3095893107,1
14203640,18455413,1
30152921,3095893107,1
16305330,16581838,1
16305330,913895653,1
16305330,330373787,1
16305330,432776754,1
16305330,286639702,1
16305330,2842707638,1
16305330,45306135,1
16305330,23802474,1
16305330,8470932,1
16305330,862917218,1
16305330,27818124,1
16305330,230307517,1
16305330,2422001064,1
16305330,2582179882,1
16305330,53301449,1
16305330,91358421,1
16305330,17377142,1
16305330,3068234546,1
16305330,22654629,1
16305330,411234859,1
2900038445,3095893107,1
201424009,3095893107,1
201424009,2741125736,1
2277670604,8861752,1
2277670604,22990962,1
2277670604,48685265,4
2277670604,518756254,1
2277670604,474464413,1
2240728055,3095893107,1
1881530533,3095893107,1
1087818049,3095893107,1
135730830,3095893107,1
135730830,20812098,2
1300739150,3095893107,1
250117621,3095893107,1
195061334,236187285,1
68969521,763671007,1
31583882,832093550,1
21538116,30272877,1
21710493,29140658,1
454310560,701725963,1
1013789479,1924995050,1
201761656,211926434,1
515023728,972651,1
316292057,77580645,1
2413462716,759251,1
16548119,16581838,1
113864376,3095893107,2
113864376,15010978,1
113864376,255545898,1
113864376,289118612,1
109420845,2581002935,1
19266591,900303948,2
1963357590,480861276,1
25952202,62352862,1
1382793386,20635548,1
395501499,60919240,2
1120027572,29047385,1
100824705,16252233,1
100824705,9411482,1
1670721,617825073,1
1108285188,3163188294,1
19555712,3026082016,1
2876187492,80717359,1
2876187492,33525761,1
2876187492,9763482,1
1473555698,3095893107,1
260014669,501309449,1
16351521,2965195527,1
1277854417,43580187,1
2374999002,380285402,1
1216086978,3095893107,3
1272938804,3095893107,1
2246639153,3095893107,1
18206628,316628845,1
299221089,309822757,1
2184759788,2927297108,1
2184759788,352125063,1
227774647,37288357,1
160422559,28905454,1
160422559,2884931843,2
782323794,86141342,1
14959741,86141342,1
1601258078,28135772,1
15535860,3095893107,1
3234206654,36375465,1
284523847,52293877,1
14208241,3095893107,1
14774634,3095893107,1
221494381,3095893107,1
271600526,3095893107,1
454904118,594032284,1
270435749,625810010,1
2948811233,91639546,1
122794755,252192159,2
122794755,26137716,1
10287402,81240509,1
171266507,1945347877,1
21465095,2826580150,1
268442824,480819245,1
18339751,374767225,2
3226036990,48764375,1
21344248,22197119,1
3330288736,5796172,1
513828933,520626587,1
3182728773,428333,1
252192159,26137716,1
22699560,3064261950,1
22699560,29417304,1
2466269965,471411690,1
2466269965,256363817,1
2466269965,59677674,1
2466269965,326945633,1
2466269965,53503202,1
21497493,2364664262,1
21497493,550257439,1
1150030652,713759823,1
266879086,92308073,1
266879086,626533477,1
18466375,267719395,1
15194262,5976992,1
18731886,5796172,3
303918175,3095893107,1
303918175,787373558,1
22497346,29417304,1
1252948890,138168339,1
191555622,73915472,1
25451704,47027797,1
26561200,2826580150,1
252755362,437046863,1
2617372202,931286316,4
2617372202,29417304,1
31212830,40273633,1
16799621,24166027,1
131706731,199606534,1
1201385401,199606534,1
1906396591,263913649,1
168867770,29417304,1
228157264,409055353,1
228157264,820694,1
407148855,894292836,1
1255374842,16031927,1
2651878783,3240330844,1
16505729,2710813772,1
2710813772,464286995,1
2710813772,47025294,1
225581983,240862822,1
163636385,21129105,1
1357719684,878794230,1
3237384536,334053327,1
1499357226,15408164,1
1499357226,55355654,1
1499357226,36842122,1
15232635,898585153,1
15232635,2373026731,1
15232635,3452006777,1
1580268835,2097571,1
1580268835,19329393,1
3010805337,634598384,1
3010805337,842217397,1
3010805337,51609807,1
1005641952,29417304,1
236531222,604940737,1
2170209896,2172115956,1
14624974,14692978,1
104502359,32446371,1
1373087449,43508994,1
1373087449,559010899,2
342737639,347627434,1
342737639,59981169,1
2735591,2980414935,1
2483247341,2553218186,1
121549876,355470606,1
45253942,60841112,1
17918641,19195454,1
199825094,2169470373,1
310980784,37255058,1
466008745,469194846,1
466008745,9229672,1
1682121170,22819266,1
320702503,37255058,1
3319810223,37255058,1
19075796,303918175,1
19075796,254633632,1
1514139294,37255058,1
3233790401,330589117,1
21721004,3141672447,1
2893230676,742143,1
2316343619,244596934,1
2316343619,236681757,1
2316343619,30884185,1
363124757,595779264,1
2203023836,382698473,1
1883693504,261855441,1
14391145,59639319,1
46758019,762153146,1
100413913,130243580,1
3227289826,90223556,1
3227289826,489180869,1
103436778,3290658658,1
103436778,18907423,1
16218068,2809657193,1
15071797,2826580150,1
15071797,49964679,1
231124010,2909667702,1
231124010,842271776,1
3028286472,52230962,2
3028286472,391468555,1
3028286472,319931473,1
15054904,1862599284,1
26997491,32919802,2
26997491,321059889,1
2942896719,335972576,1
16417747,469194846,1
124735878,199606534,1
124735878,17537467,1
238000701,3002597597,1
238000701,49453911,1
336295386,39008044,1
336295386,361342191,1
14077641,36823,1
167358512,319094052,1
3118470775,954124423,1
16873455,564215886,1
16873455,2534342832,1
16873455,2765298890,1
16873455,720175325,2
302956031,36823,1
36823,432134884,1
1862599284,36823,1
3059352001,635004482,1
217213819,423717038,1
217213819,3313626109,1
217213819,2779608991,1
217213819,2298477560,1
2608092342,65698096,1
139156398,557223867,1
532708146,93879982,1
1146548192,186121578,1
1146548192,126140166,1
188571697,759251,1
29749865,338507455,1
3130912066,66750855,1
24306002,29417304,1
24306002,86564866,1
