source,target,weight
48817182,90519838,1
4774361532,84932964,1
1284219996172951552,84932964,1
360713629,84932964,1
1065029298799529984,84932964,1
29467516,84932964,1
29467516,781568177176051712,1
29467516,991824054,1
2257558088,84932964,1
2257558088,401965372,2
1258447063815057408,84932964,1
38387578,754913,1
248819855,43317911,1
1110032180237852672,263874598,2
1110032180237852672,22784904,1
1110032180237852672,4774361532,1
1110032180237852672,20739133,1
1110032180237852672,2699417581,1
1110032180237852672,2395871,1
257765023,31134646,1
1364953290,905585007904903169,1
1364953290,3805847837,3
1364953290,1954293848,1
1364953290,1371044154,1
1364953290,2282748271,1
1364953290,1425549229,1
1364953290,240966585,1
1145653862239473664,60606206,1
708238897688535040,708238897688535040,2
1176781313526960128,402616889,1
1176781313526960128,168199947,1
105906459,402616889,1
780594370470748162,780594370470748162,4
1245757687553568769,780594370470748162,1
1245757687553568769,991596443738746881,1
1220227688,857589911511281664,1
1220227688,851415276,1
1220227688,1244646119176638464,1
1220227688,73648642,1
1710481926,518634298,1
123276758,3097119673,1
26971429,914254440,1
1103264966692474881,4782721461,1
1103264966692474881,1533072043,1
1103264966692474881,1103264966692474881,26
1103264966692474881,244689557,3
1243627556445671424,173834817,1
1036309392155652097,173834817,1
173834817,283583821,1
173834817,893900090,1
173834817,712717600258662400,1
173834817,961078726388690944,1
173834817,4374298527,1
173834817,984153561079705603,1
173834817,553923010,1
173834817,427512684,1
118336731,173834817,1
1050835743935991808,173834817,1
1050835743935991808,859816338147201024,1
146075230,173834817,1
1211892441529241601,2447285247,1
1211892441529241601,3180110514,1
2447285247,798122071884759040,1
2447285247,299273962,1
100274805,1241647488,1
100274805,1313588520200658944,1
579511314,59771643,1
1229356067873861632,23246809,1
1539167816,745270649862553600,1
3167875554,745270649862553600,1
745270649862553600,745270649862553600,1
1318786430122876929,745270649862553600,1
1330621791849558016,176489641,1
23246809,23246809,1
23246809,52693836,1
23246809,41626220,1
23246809,243680544,1
23246809,957618706410037248,1
1002575018197438465,60465968,1
1002575018197438465,1085572952647622657,1
263874598,73542180,1
263874598,2955371742,1
548632136,548632136,7
548632136,994442132,1
1113076462733660161,1954853119,1
1113076462733660161,1336646840188596225,1
1954853119,66329707,1
1954853119,1954853119,2
1136848920,1954853119,2
1136848920,1466877950,1
1136848920,1688776694,1
1136848920,16991253,1
1136848920,1308597950222802945,1
1136848920,1262888949342777350,1
1136848920,1264373729024520194,1
1136848920,464111207,1
1279798322174332929,2526773437,1
14920937,14920937,2
1242051854659252224,29922585,1
27721143,3281048094,1
1173261292540321793,27721143,1
19688275,8160122,1
1155618635924353031,401965372,1
1197395156439355392,297177850,1
3321556847,795138728218021889,1
3321556847,551426814,1
3321556847,770632192133300224,1
31129844,3321556847,1
31129844,403488296,1
31129844,90162506,1
31129844,31129844,1
31129844,769460611881263108,1
31129844,791051859746287616,1
31129844,792422905,1
31129844,56404189,2
31129844,823824278156115968,3
31129844,905704241221730304,1
31129844,348966314,1
31129844,702774098888429568,1
31129844,59771643,1
31129844,806127351922888704,1
31129844,92067857,1
31129844,905027715832705025,1
31129844,814858964,1
31129844,40216788,1
31129844,33298215,1
31129844,339732687,1
309630786,3321556847,1
309630786,41626220,1
309630786,874209013378011136,2
309630786,69248467,1
2812940973,3321556847,1
1273722214932602881,3282828510,1
851415276,856852362278948864,1
856852362278948864,856852362278948864,2
1230463969,856852362278948864,1
1230463969,155930120,1
1230463969,705410293401317377,1
44854299,88806138,1
44084579,44084579,1
193778206,197470016,1
225957117,225957117,1
3096799408,733782620958511105,1
18502842,454278875,1
18502842,4871508671,1
1024487991417495552,1024487991417495552,1
57543405,925782988071239680,1
250323410,250323410,1
18244654,380648579,1
18244654,299273962,1
1357272949,782255120973176833,1
724145070165757952,902361499464806401,1
1023766985430183937,38104117,1
3805847837,3805847837,5
3805847837,4255273000,1
3805847837,59051276,1
3805847837,809896621379031041,1
3805847837,870473605473198080,1
1178404816533499904,1709322043,1
110097434,377594016,1
923643522,923643522,5
923643522,987849932,1
1243224794264408074,923643522,1
1243224794264408074,97620342,2
442026896,923643522,1
442026896,58319221,1
442026896,796074522,1
442026896,583916576,1
76332033,923643522,1
76332033,90901385,1
76332033,976159461537656833,1
762106937207091200,923643522,1
408776066,923643522,1
201993032,923643522,1
1220889797868154882,923643522,1
352311644,923643522,1
352311644,935680025981882368,1
352311644,40312049,1
352311644,980525155301519361,1
352311644,87922834,1
191701613,191701613,1
1309182585134895106,69298376,1
730529246351855616,73542180,1
265695641,796081008131133441,1
1258047549866377216,184077944,1
249812064,2818102352,1
1168151425374937088,803290942002364416,2
1168151425374937088,1168151425374937088,2
257063677,69298376,1
1184769360872837121,1314210271930404864,1
1314210271930404864,2178133286,1
1314210271930404864,377594016,1
123944205,4410696315,1
123944205,313384262,1
773612131619106816,773612131619106816,3
861923226464788480,914009283171426304,1
740574177296584704,914009283171426304,1
1248566698258636801,914009283171426304,1
37729633,914009283171426304,1
52548608,914009283171426304,1
52548608,71352718,1
52548608,704754317383880704,1
1173511684142579713,914009283171426304,1
1173511684142579713,551426814,3
1173511684142579713,916269510298042368,1
1173511684142579713,838702517835956224,1
1173511684142579713,2855674449,1
1173511684142579713,760090253000577024,1
1173511684142579713,3428138181,1
1173511684142579713,798738564,1
2830002120,914009283171426304,1
2830002120,747333608810020865,1
71352718,914009283171426304,1
71352718,71352718,2
71352718,72326567,1
914009283171426304,915348658027208704,1
914009283171426304,933353543330881536,1
838702517835956224,914009283171426304,1
2345299433,914009283171426304,1
2345299433,266155742,1
2345299433,2443944891,1
2345299433,896055590,1
2345299433,2345299433,1
2345299433,2911311685,1
2345299433,35236523,1
377594016,914009283171426304,1
377594016,727165278170288128,1
377594016,4150042711,1
17842109,982027804479963137,1
2737596098,2737596098,1
2872976578,2872976578,1
1052103606940229634,386408873,1
1196329906633752577,386408873,1
225772442,23962360,1
2178115058,45840503,1
2178115058,4126066433,1
1618555326,988868700,1
557036574,925729346983165954,1
557036574,874288627437756418,1
557036574,901596540,1
557036574,56658524,1
1142180226354561029,1328877992114720768,2
1182389883190611971,1328877992114720768,1
59051276,84614572,1
59051276,65970675,2
783046681,783046681,13
183578458,87510035,1
124645854,1646545196,1
1646545196,721365480,1
96569017,96569017,1
54436268,96569017,1
54436268,54436268,1
54436268,75521696,1
54436268,80537557,1
54436268,866859974814703616,1
30197464,71352718,1
30197464,30197464,17
30197464,603799002,4
330967876,71352718,1
330967876,838702517835956224,1
330967876,551426814,1
330967876,905027715832705025,1
330967876,41822696,1
107699384,586879009,1
107699384,717709472211320832,1
107699384,23059658,1
107699384,311976567,2
107699384,551426814,1
107699384,4052764839,1
21080743,2261350952,1
1082574164026904576,330967876,1
1082574164026904576,3299452793,2
1082574164026904576,1243562842437177344,5
1082574164026904576,2192388660,4
1082574164026904576,485688425,2
1082574164026904576,1082574164026904576,1
1082574164026904576,14663645,1
1082574164026904576,408587321,1
1082574164026904576,370758616,1
1082574164026904576,2175720200,2
1082574164026904576,608029516,1
1082574164026904576,1356918567460044800,1
1082574164026904576,3576334397,1
1082574164026904576,997607464852914176,1
1082574164026904576,904639576383381506,1
1082574164026904576,28303731,1
1082574164026904576,225245149,1
239555645,69298376,1
239555645,596886135,1
1498928005,528689498,1
42669498,42669498,1
231692806,231692806,5
231692806,3606723079,1
127645810,127645810,1
17550469,42547269,1
1044391890320158720,958633020361080832,1
397657770,48631927,1
1523681,2445615709,1
1523681,2329624052,1
1407780158,86970530,1
4322732242,88717331,1
1000198128526659584,1000198128526659584,2
2972407522,384224028,1
1185265220748566528,926624498257764352,1
1185265220748566528,15691904,1
1236541421169057792,197470016,1
789299482768924672,855110806995906561,1
273565955,3020589255,1
1243571673615331328,273565955,1
1243571673615331328,2233075224,1
1708045944,212413872,1
212413872,253810773,1
212413872,767442185943785472,1
212413872,2278246854,1
2423370157,246642810,1
2423370157,896622942469070848,1
2423370157,882664026991349760,2
2423370157,61689237,1
2423370157,388552456,1
2423370157,887001952936177664,1
2423370157,245403223,1
2423370157,637211551,1
2423370157,774279237347971072,1
246642810,316428659,4
1180245733464608769,4029810014,1
1242467332221476866,1242467332221476866,1
396658336,750728611,1
1045400518959476736,3281048094,1
1045400518959476736,1075450666670116864,1
356918283,750728611,1
1576044931,4182532817,1
1576044931,3795044172,1
1276949464029298688,3342676919,1
1289629717751123979,406624334,1
204772148,795705885511258113,1
380648579,524834726,1
380648579,42602457,1
380648579,555472128,1
380648579,971833883581911041,1
380648579,866882797,1
380648579,80447268,1
380648579,467062762,1
380648579,64779539,1
380648579,801119089397669888,1
35013035,524834726,1
18433791,917023576187965440,1
130134724,1468275090,1
130134724,295788435,1
1668553417,273994373,2
1668553417,65357102,1
1668553417,57286418,1
3874854869,861923226464788480,1
1168511797583908865,351795482,1
1168511797583908865,251525260,2
59545968,792477054,2
59545968,855887892245135360,1
59545968,97493200,1
59545968,67144973,1
59545968,95729836,1
59545968,985870950,1
429350790,83649318,1
34676583,83649318,1
34676583,915092000,1
34676583,34676583,4
34676583,595733626,1
34676583,821814254,1
1118459858532098049,1158500889851834368,2
1073982435510099969,80872081,1
3296661891,564676308,1
3296661891,76387324,1
1078525620,119721290,1
1041754187283935234,19897138,1
2804437764,313057465,1
18860860,2393877565,1
18860860,381903860,1
18860860,996713089025310720,1
18860860,443951617,1
2393877565,368309809,1
735570269176094720,735570269176094720,1
1578518737,3401374516,1
2411590821,2411590821,2
2411590821,3905055434,1
2411590821,3906059593,1
1411676834,2411590821,1
351850345,351850345,4
351850345,551426814,1
351850345,613328014,1
351850345,548002248,1
1018121047919472640,351850345,1
1018121047919472640,1325691512,15
1680465068,69058391,1
1680465068,2322323791,1
1242549564818755584,625562499,1
1242549564818755584,1242549564818755584,17
1242549564818755584,14704278,1
1242549564818755584,24518663,1
1242549564818755584,590456992,1
1242549564818755584,821392122632949760,1
1242549564818755584,1242631568,1
346297982,981976788472680448,1
1321102648112828417,408250569,1
27733204,27733204,2
1234973377594626049,1251571260057956357,1
2591885887,795705885511258113,1
1143233165215051778,2899406019,1
1289323838,28576135,1
1086736431551258625,750728611,1
1313651229403348992,21438665,1
1334553580288831488,21438665,1
28951845,923643522,1
231921391,28951845,1
231921391,259822198,1
231921391,231921391,1
231921391,951878033471950848,1
323311059,512027155,1
323311059,937732152,1
54774832,979002192,1
14842501,22784904,1
1125443593085358082,1246440482760085504,1
792755509,925585485652733952,1
538161992,588587717,1
1951389499,57306714,1
2358793768,2358793768,3
1133200752329887744,2358793768,1
262495194,8736882,1
1139503865760485378,1139503865760485378,1
266155742,497262990,1
589009055,589009055,2
1056503378111614976,1056503378111614976,1
1250415252258213888,31129844,1
1250415252258213888,2846680295,6
1250415252258213888,551426814,2
1250415252258213888,905027715832705025,2
1250415252258213888,56404189,4
1250415252258213888,1675539536,12
1250415252258213888,93828758,5
1250415252258213888,196743040,1
1250415252258213888,153754259,1
1250415252258213888,407651448,1
1250415252258213888,1383083587,1
809857913808388096,809857913808388096,1
580923281,83830952,3
580923281,580923281,2
580923281,861653883151679488,1
15132089,3638215945,1
15132089,15132089,1
1255161552,15132089,1
1255161552,4766245999,1
1255161552,45580681,1
1255161552,59073766,1
1255161552,3317495988,1
1092054327282290688,1173511684142579713,1
1106601873019232257,1173511684142579713,1
1095663245925376001,2370326216,1
1310555886,957748445128937473,1
1310555886,3260878071,1
36051159,36051159,2
36051159,85227160,1
1009680189356470272,2492453629,1
1339137952522272775,1339137952522272775,2
613823430,955952222,1
1951136539,1951136539,1
4214940802,635007224,1
1192713113570856960,3031869043,1
1192713113570856960,3851909609,1
71887146,806615821216874496,1
1265307181299228676,273079851,1
1225885484309786626,47328269,1
1225885484309786626,556941520,1
1062837180790263808,4766022714,1
293269096,293269096,1
555220899,596975542,1
1499885245,555220899,4
1499885245,150495205,1
1019008388,555220899,1
1019008388,2533165303,1
25516222,555220899,1
25516222,611585332,1
25516222,87674057,2
25516222,25516222,1
25516222,28107486,1
25516222,457145585,1
343353721,834239988179075077,1
69232855,8604592,1
69232855,756770589357072384,1
69232855,69232855,1
256363817,256363817,4
266886699,382949896,1
2563529892,2563529892,1
2694651291,55005601,1
1148045230597464069,1369328966331469824,1
1148045230597464069,762106937207091200,1
1190366779429793793,2559401948,1
2559401948,2559401948,1
103022269,16892009,1
596975542,97620342,1
596975542,596975542,1
1313831593044307971,171128383,2
128240578,17346287,1
121779623,1402436371,1
2196203149,2196203149,1
2196203149,247359862,1
19768938,27065289,1
1313461857773027333,748362288,1
1284986998063869952,971072018480328705,1
751865666857103360,88222052,1
415507521,415507521,3
415507521,787737762,1
1071330049624809472,1321846227634286592,1
1071330049624809472,849816690099593217,2
204752573,2423662056,1
204752573,278515327,1
1025447036835885056,25502100,1
2570920968,28838219,1
148872151,56407138,1
16999795,743292565,1
195516882,69232855,1
767442185943785472,988094553256177664,1
4416549615,892689647523987458,1
74711006,74711006,1
