user_id,community_id
297261364,55
49757561,1340
1978611140,-1
857444321959784448,-1
3098484910,-1
313490385,177
308851637,-1
15104467,3
3050097879,-1
14554287,791
1289916103,3
9516022,3
824836691844276224,678
1048713439,-1
308645470,119
604666179,63
1468644344458579972,628
15813160,1
1107367240154955777,-1
805421729338314753,63
193912310,98
47183930,1311
64142594,4
1229113764848558080,1210
472426686,20
25294071,876
963737351846428673,1333
1426291449813942277,-1
1296277781941227520,94
707526708954578944,886
63226613,-1
1368344084109127684,601
340414569,24
2162364219,5
995716455441235969,2
1023768630230577152,577
96822790,80
81062486,33
826032582978568192,-1
1372156876582961156,-1
18930506,7
105740384,13
48107149,88
231520553,-1
1365812287,735
1940561376,466
96593043,894
2236175028,1345
1113997676016803845,384
1445120997724729350,300
578304269,346
90107770,1354
966718138980225024,53
15318109,-1
1140424723,408
825057711134035968,47
1245756464297377793,-1
1873369868,-1
2304188512,-1
96144401,4
831903566088507393,41
1483041156548210689,1207
855125486,486
1367753924376211457,203
1121488906195742720,945
816039689127739392,461
725937460467752960,337
1486427551807557636,915
1569652747,798
714138510,1123
1467906558877122564,197
39511166,-1
2523697640,-1
1482092036031459335,686
76298477,15
3240753078,1346
1496721029258878976,355
1415561400055967745,54
80571323,74
1309221397810622464,540
66112609,7
1038302898,24
381018767,-1
32148675,744
709724600700149760,7
2611963154,-1
4865175485,158
1444451411954180104,581
2323669226,7
803029560,-1
1151657673395281920,25
1330241750141726721,-1
125262135,762
3778429406,130
1456608577184047107,71
961453366013497345,-1
3157985075,247
1141660959364308992,-1
1384524330692927491,273
1486283164846747649,158
392386671,-1
51423357,157
173543305,341
1072577302469455874,585
872148529682280448,-1
709360301456683008,68
382646724,95
851611483678978048,-1
38027987,471
975424449297072129,51
428718110,473
161151263,1156
837176796,1046
850799301580079104,75
1097611147388350464,121
584834521,17
151976928,-1
336656405,157
1480136400867627011,1
970259974457823232,469
54561241,3
99413000,586
311340010,113
1477787102066655234,5
80136183,-1
43790163,448
886990879444967424,40
1365828466143330310,-1
14795451,788
1457888459574681608,1150
520410021,39
36810063,1164
974183365996961792,-1
884787069729615873,347
257176808,3
465938540,175
1242330366427488256,-1
1897790455,284
273901868,130
25887412,-1
45099750,730
14092606,30
229195516,888
22902180,9
1144051790805131270,-1
1953522745,75
1366227024843395072,208
247865851,1
209467518,35
417397094,282
84734389,342
779710977247961092,492
3259766678,764
1431941530911232000,220
1033937790491344897,699
1325781042419142657,14
2192380736,107
2758100418,26
1181500317784924160,502
453639812,146
160955170,-1
313748579,-1
1344558739316158465,220
1361791257702506500,733
799611768947478528,1365
42595173,65
1007512112,13
25987520,0
32528575,54
113721008,1127
1470853293098168321,33
1419102851763105794,-1
717446052698304513,-1
172323296,116
3111736206,1
123260499,771
1430971624107433990,-1
